url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,416,142
/aws-samples/aws-customer-playbook-framework/tree/main/docs,411,129
/aws-samples/aws-customer-playbook-framework,343,272
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,167,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,142,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,129,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,115,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,105,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,92,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,89,39
