url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,507,368
/aws-samples/aws-customer-playbook-framework,488,337
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,207,141
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,88,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,73,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,62,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,52,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,46,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,36,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,36,26
