url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,472,273
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,322,173
/aws-samples/aws-customer-playbook-framework/tree/main/docs,193,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,155,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,154,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,153,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,140,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,134,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,129,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,127,26
