url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,330,127
/aws-samples/aws-customer-playbook-framework/pulls,138,14
/aws-samples/aws-customer-playbook-framework/issues,99,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,84,58
/aws-samples/aws-customer-playbook-framework/tree/main/docs,40,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,26,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,24,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,24,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,23,18
/aws-samples/aws-customer-playbook-framework/tree/main,20,16
