url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,247,133
/aws-samples/aws-customer-playbook-framework/tree/main/docs,120,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,80,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,37,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,19,11
/aws-samples/aws-customer-playbook-framework/tree/github-repo-stats,18,4
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,17,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,16,15
/aws-samples/aws-customer-playbook-framework/compare/main...github-repo-stats,16,3
/aws-samples/aws-customer-playbook-framework/actions/workflows/github-repo-stats.yml,16,2
