url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,546,231
/aws-samples/aws-customer-playbook-framework,530,316
/aws-samples/aws-customer-playbook-framework/tree/main/docs,289,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,249,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,232,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,232,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,217,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,216,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,207,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,206,40
