url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,601,206
/aws-samples/aws-customer-playbook-framework/tree/main/docs,547,166
/aws-samples/aws-customer-playbook-framework,379,286
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,200,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,170,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,151,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,117,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,115,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,114,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,110,44
