url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,529,236
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,185,128
/aws-samples/aws-customer-playbook-framework/tree/main/docs,184,126
/aws-samples/aws-customer-playbook-framework/pulls,153,12
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,89,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,89,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,88,4
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,67,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,60,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,57,46
