url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,373,303
/aws-samples/aws-customer-playbook-framework/tree/main/docs,275,153
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,215,109
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,87,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,66,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,60,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,59,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,53,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,49,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,43,30
