url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,501,323
/aws-samples/aws-customer-playbook-framework/tree/main/docs,347,157
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,322,153
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,104,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,75,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,64,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,54,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,54,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,52,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,44,23
