url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,423,173
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,273,75
/aws-samples/aws-customer-playbook-framework/tree/main/docs,263,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,113,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,103,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,103,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,91,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,89,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,85,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,85,17
