url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,495,238
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,302,154
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,149,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,146,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,144,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,143,61
/aws-samples/aws-customer-playbook-framework/tree/main/docs,140,107
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,130,51
/aws-samples/aws-customer-playbook-framework/pulls,128,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,119,40
