url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,1128,412
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,688,224
/aws-samples/aws-customer-playbook-framework/tree/main/docs,667,192
/aws-samples/aws-customer-playbook-framework,503,330
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Amazon_Q.md,305,97
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,291,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,243,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,230,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,225,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,219,59
