url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,484,298
/aws-samples/aws-customer-playbook-framework/tree/main/docs,407,128
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,374,121
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,171,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,170,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,141,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,127,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,122,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,114,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,114,35
