url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,319,139
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,102,67
/aws-samples/aws-customer-playbook-framework/pulls,99,15
/aws-samples/aws-customer-playbook-framework/issues,93,12
/aws-samples/aws-customer-playbook-framework/actions,69,4
/aws-samples/aws-customer-playbook-framework/tree/main/docs,54,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,27
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,34,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,33,28
/aws-samples/aws-customer-playbook-framework/activity,33,5
