url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,713,223
/aws-samples/aws-customer-playbook-framework,575,336
/aws-samples/aws-customer-playbook-framework/tree/main/docs,501,149
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,196,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,152,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,143,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,140,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,130,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,127,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,127,38
