url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,541,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,438,143
/aws-samples/aws-customer-playbook-framework,355,275
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,157,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,138,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,120,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,98,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,93,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,84,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,79,32
