url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,230,172
/aws-samples/aws-customer-playbook-framework/tree/main/docs,227,151
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,94,73
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,48,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,42,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,24,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,22,16
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,21,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,16,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,13,12
