url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,458,297
/aws-samples/aws-customer-playbook-framework/tree/main/docs,260,160
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,255,137
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,65,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,46,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,39,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,36,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,31,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,18
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,29,21
