url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,509,302
/aws-samples/aws-customer-playbook-framework/tree/main/docs,262,166
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,262,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,76,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,65,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,52,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,38,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,37,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,24
