url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,425,320
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,327,116
/aws-samples/aws-customer-playbook-framework/tree/main/docs,301,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,281,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,176,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,164,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,158,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,141,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,138,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,106,39
