url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,507,359
/aws-samples/aws-customer-playbook-framework/tree/main/docs,309,162
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,276,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,101,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,66,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,58,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,51,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,46,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,44,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,41,30
