url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,477,139
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,377,120
/aws-samples/aws-customer-playbook-framework,342,257
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,158,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,155,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,109,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,107,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,106,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,89,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,78,29
