url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,508,286
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,386,121
/aws-samples/aws-customer-playbook-framework/tree/main/docs,367,118
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,194,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,174,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,158,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,146,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,132,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,126,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,115,41
