url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,255,115
/aws-samples/aws-customer-playbook-framework/pulls,123,12
/aws-samples/aws-customer-playbook-framework/issues,78,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,75,46
/aws-samples/aws-customer-playbook-framework/tree/main/docs,73,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,40,33
/aws-samples/aws-customer-playbook-framework/actions,28,3
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,20,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,19,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,18,15
