url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,243,124
/aws-samples/aws-customer-playbook-framework/pulls,167,15
/aws-samples/aws-customer-playbook-framework/issues,94,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,92,67
/aws-samples/aws-customer-playbook-framework/tree/main/docs,71,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,52,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,40,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,22,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,22,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,21,18
