url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,349,245
/aws-samples/aws-customer-playbook-framework/tree/main/docs,282,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,276,126
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,115,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,108,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,95,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,61,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,59,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,56,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,49,19
