url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2577,970
/aws-samples/aws-customer-playbook-framework/tree/main/docs,812,247
/aws-samples/aws-customer-playbook-framework,590,350
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,368,133
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,280,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,259,93
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,245,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,235,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,213,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,209,74
