url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,243,107
/aws-samples/aws-customer-playbook-framework/pulls,117,13
/aws-samples/aws-customer-playbook-framework/issues,78,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,75,44
/aws-samples/aws-customer-playbook-framework/tree/main/docs,60,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,34,27
/aws-samples/aws-customer-playbook-framework/actions,22,2
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,18,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,17,14
/aws-samples/aws-customer-playbook-framework/tree/main,17,13
