url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,695,214
/aws-samples/aws-customer-playbook-framework/tree/main/docs,518,172
/aws-samples/aws-customer-playbook-framework,483,315
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,195,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,143,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,122,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,120,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,118,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,113,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,107,34
