url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,380,240
/aws-samples/aws-customer-playbook-framework/tree/main/docs,142,104
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,120,87
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,42,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,35,29
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,25,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,21
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,24,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,21,18
