url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,246,112
/aws-samples/aws-customer-playbook-framework/pulls,120,12
/aws-samples/aws-customer-playbook-framework/issues,81,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,77,46
/aws-samples/aws-customer-playbook-framework/tree/main/docs,71,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,38,32
/aws-samples/aws-customer-playbook-framework/actions,27,2
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,19,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,19,14
/aws-samples/aws-customer-playbook-framework/tree/main,18,14
