url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,593,191
/aws-samples/aws-customer-playbook-framework,550,292
/aws-samples/aws-customer-playbook-framework/tree/main/docs,488,160
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,196,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,176,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,152,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,147,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,146,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,141,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,113,45
