url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,553,298
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,464,152
/aws-samples/aws-customer-playbook-framework/tree/main/docs,422,126
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,187,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,162,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,160,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,118,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,116,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,109,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,107,29
