url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,462,315
/aws-samples/aws-customer-playbook-framework/tree/main/docs,415,295
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,194,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,82,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,69,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,54,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,45,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,41,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,37,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,33,25
