url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,431,232
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,320,182
/aws-samples/aws-customer-playbook-framework/tree/main/docs,218,136
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,119,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,103,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,103,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,102,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,100,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,97,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,92,35
