url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,286,181
/aws-samples/aws-customer-playbook-framework/tree/main/docs,147,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,114,85
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,46,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,46,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,38,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,29,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,24,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,23,17
