url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,205,118
/aws-samples/aws-customer-playbook-framework/pulls,120,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,89,61
/aws-samples/aws-customer-playbook-framework/tree/main/docs,73,41
/aws-samples/aws-customer-playbook-framework/issues,69,9
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,44,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,27,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,24,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,23,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,21,19
