url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,342,136
/aws-samples/aws-customer-playbook-framework/pulls,179,14
/aws-samples/aws-customer-playbook-framework/issues,112,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,87,62
/aws-samples/aws-customer-playbook-framework/tree/main/docs,54,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,29,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,26,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,26,14
/aws-samples/aws-customer-playbook-framework/actions,21,7
/aws-samples/aws-customer-playbook-framework/tree/main/detections,20,17
