url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,443,251
/aws-samples/aws-customer-playbook-framework/tree/main/docs,169,104
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,131,93
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,47,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,39,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,37,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,28,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,27,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,25,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,25,21
