url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,968,278
/aws-samples/aws-customer-playbook-framework/tree/main/docs,621,189
/aws-samples/aws-customer-playbook-framework,457,329
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,240,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,239,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,194,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,185,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,170,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,163,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,131,40
