url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,593,421
/aws-samples/aws-customer-playbook-framework/tree/main/docs,504,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,480,179
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,134,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,110,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,109,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,104,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,97,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,91,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,85,30
