url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,589,333
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,334,167
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,159,63
/aws-samples/aws-customer-playbook-framework/tree/main/docs,155,121
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,154,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,136,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,134,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,125,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,123,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,120,41
