url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,500,289
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,311,182
/aws-samples/aws-customer-playbook-framework/tree/main/docs,182,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,162,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,156,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,143,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,139,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,131,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,119,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,118,32
