url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,294,181
/aws-samples/aws-customer-playbook-framework/tree/main/docs,148,91
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,124,86
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,51,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,36,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,28,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,28,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,25,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,21,15
