url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,617,219
/aws-samples/aws-customer-playbook-framework/tree/main/docs,257,199
/aws-samples/aws-customer-playbook-framework/pulls,231,15
/aws-samples/aws-customer-playbook-framework/forks,173,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,117,88
/aws-samples/aws-customer-playbook-framework/issues,72,13
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,69,12
/aws-samples/aws-customer-playbook-framework/stargazers,63,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,51,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,40,32
