url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,196,84
/aws-samples/aws-customer-playbook-framework/pulls,124,15
/aws-samples/aws-customer-playbook-framework/issues,80,12
/aws-samples/aws-customer-playbook-framework/tree/main/docs,55,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,51,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,18,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,16,11
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,15,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,13,7
