url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,314,197
/aws-samples/aws-customer-playbook-framework/tree/main/docs,145,96
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,124,91
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,36,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,35,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,26,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,26,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,22,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,20,15
