url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,582,200
/aws-samples/aws-customer-playbook-framework/tree/main/docs,518,159
/aws-samples/aws-customer-playbook-framework,401,310
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,198,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,171,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,150,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,124,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,116,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,116,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,103,39
