url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,565,326
/aws-samples/aws-customer-playbook-framework,525,286
/aws-samples/aws-customer-playbook-framework/tree/main/docs,199,135
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,198,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,184,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,172,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,172,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,171,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,163,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,158,41
