url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,466,322
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,266,158
/aws-samples/aws-customer-playbook-framework/tree/main/docs,250,152
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,81,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,54,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,52,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,49,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,42,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,39,32
