url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,288,151
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,92,74
/aws-samples/aws-customer-playbook-framework/tree/main/docs,71,53
/aws-samples/aws-customer-playbook-framework/pulls,65,19
/aws-samples/aws-customer-playbook-framework/actions,64,4
/aws-samples/aws-customer-playbook-framework/issues,61,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,38,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,27,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,27,19
/aws-samples/aws-customer-playbook-framework/pull/15,26,4
