url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,594,324
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,518,169
/aws-samples/aws-customer-playbook-framework/tree/main/docs,441,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,196,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,173,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,158,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,120,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,119,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,117,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,106,29
