url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,811,257
/aws-samples/aws-customer-playbook-framework/tree/main/docs,685,191
/aws-samples/aws-customer-playbook-framework,480,338
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,372,120
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,372,107
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,241,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,234,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,209,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,201,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,187,46
