url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,663,199
/aws-samples/aws-customer-playbook-framework,527,304
/aws-samples/aws-customer-playbook-framework/tree/main/docs,506,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,276,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,264,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,259,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,254,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,234,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,230,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,208,43
