url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,588,284
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,446,212
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,213,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,201,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,194,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,192,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,191,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,187,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,185,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,184,33
