url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,337,214
/aws-samples/aws-customer-playbook-framework/tree/main/docs,150,103
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,86,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,37,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,25,21
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,24,22
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,24,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,22,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,19,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,19,17
