url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,450,315
/aws-samples/aws-customer-playbook-framework/tree/main/docs,310,165
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,231,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,95,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,52,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,49,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,45,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,43,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,42,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,41,23
