url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,395,120
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,385,119
/aws-samples/aws-customer-playbook-framework,360,276
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,158,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,153,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,135,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,111,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,108,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,98,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,88,28
