url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,223,109
/aws-samples/aws-customer-playbook-framework/pulls,118,13
/aws-samples/aws-customer-playbook-framework/issues,72,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,70,50
/aws-samples/aws-customer-playbook-framework/tree/main/docs,60,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,27
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,30,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,28,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,23,16
/aws-samples/aws-customer-playbook-framework/tree/main,21,15
