url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,286,179
/aws-samples/aws-customer-playbook-framework/tree/main/docs,143,92
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,129,87
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,55,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,47,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,32,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,28,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,27,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,23,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,21,16
