url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,516,223
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,189,130
/aws-samples/aws-customer-playbook-framework/tree/main/docs,177,132
/aws-samples/aws-customer-playbook-framework/pulls,177,11
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,116,6
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,116,5
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,116,5
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,67,14
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,65,11
/aws-samples/aws-customer-playbook-framework/tree/main/docs/fr,62,8
