url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,490,324
/aws-samples/aws-customer-playbook-framework/tree/main/docs,476,138
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,425,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,175,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,120,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,118,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,117,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,107,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,98,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,93,38
