url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,694,219
/aws-samples/aws-customer-playbook-framework,600,330
/aws-samples/aws-customer-playbook-framework/tree/main/docs,520,152
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,220,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,192,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,182,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,158,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,153,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,149,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,135,50
